domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,7,11000007,692.95,693.0,0.0,False,50,0,1.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,8,11000008,585.85,588.0,0.0,False,50,0,43.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,9,11000009,660.55,661.0,0.0,False,50,0,9.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,10,11000010,659.1,660.0,0.0,False,50,0,18.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,11,11000011,635.2,636.0,0.0,False,50,0,16.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,12,11000012,668.75,669.0,0.0,False,50,0,5.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,13,11000013,688.9,689.0,0.0,False,50,0,2.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,14,11000014,698.9,699.0,0.0,False,50,0,2.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,15,11000015,556.75,559.0,0.0,False,50,0,45.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,16,11000016,595.0,597.0,0.0,False,50,0,40.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,17,11000017,565.85,568.0,0.0,False,50,0,43.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,18,11000018,542.4,545.0,0.0,False,50,0,52.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,19,11000019,680.6,681.0,0.0,False,50,0,8.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,20,11000020,597.6,599.0,0.0,False,50,0,28.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,21,11000021,603.25,604.0,0.0,False,50,0,15.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,22,11000022,706.45,707.0,0.0,False,50,0,11.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,23,11000023,630.05,631.0,0.0,False,50,0,19.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,24,11000024,463.95,469.0,0.0,False,50,0,101.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,25,11000025,648.25,649.0,0.0,False,50,0,15.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,26,11000026,613.2,615.0,0.0,False,50,0,36.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,27,11000027,616.65,618.0,0.0,False,50,0,27.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,28,11000028,619.2,620.0,0.0,False,50,0,16.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,29,11000029,655.8,656.0,0.0,False,50,0,4.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,30,11000030,700.9,701.0,0.0,False,50,0,2.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,31,11000031,606.55,608.0,0.0,False,50,0,29.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,32,11000032,500.5,504.0,0.0,False,50,0,70.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,33,11000033,574.0,674.0,1.0,True,46,0,0.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,34,11000034,673.7,674.0,0.0,False,50,0,6.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,35,11000035,577.2,580.0,0.0,False,50,0,56.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,36,11000036,603.2,604.0,0.0,False,50,0,16.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,37,11000037,654.6,655.0,0.0,False,50,0,8.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,38,11000038,586.3,587.0,0.0,False,50,0,14.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,39,11000039,684.6,685.0,0.0,False,50,0,8.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,40,11000040,644.4,645.0,0.0,False,50,0,12.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,41,11000041,531.5,533.0,0.0,False,50,0,30.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,42,11000042,657.25,658.0,0.0,False,50,0,15.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,43,11000043,587.3,589.0,0.0,False,50,0,34.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,44,11000044,596.15,598.0,0.0,False,50,0,37.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,45,11000045,591.75,593.0,0.0,False,50,0,25.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,46,11000046,638.05,639.0,0.0,False,50,0,19.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,47,11000047,609.25,611.0,0.0,False,50,0,35.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,48,11000048,660.95,662.0,0.0,False,50,0,21.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,49,11000049,596.85,598.0,0.0,False,50,0,23.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,50,11000050,653.1,654.0,0.0,False,50,0,18.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,51,11000051,622.5,624.0,0.0,False,50,0,30.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,52,11000052,591.1,593.0,0.0,False,50,0,38.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,53,11000053,644.3,645.0,0.0,False,50,0,14.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,54,11000054,533.65,537.0,0.0,False,50,0,67.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,55,11000055,648.75,649.0,0.0,False,50,0,5.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,56,11000056,651.45,652.0,0.0,False,50,0,11.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,57,11000057,571.55,573.0,0.0,False,50,0,29.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,58,11000058,680.75,681.0,0.0,False,50,0,5.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,59,11000059,632.6,634.0,0.0,False,50,0,28.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,60,11000060,616.4,617.0,0.0,False,50,0,12.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,61,11000061,596.8,599.0,0.0,False,50,0,44.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,62,11000062,656.65,657.0,0.0,False,50,0,7.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,63,11000063,650.1,652.0,0.0,False,50,0,38.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,64,11000064,647.45,648.0,0.0,False,50,0,11.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,65,11000065,678.3,679.0,0.0,False,50,0,14.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,66,11000066,641.85,643.0,0.0,False,50,0,23.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,67,11000067,663.95,665.0,0.0,False,50,0,21.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,68,11000068,667.35,668.0,0.0,False,50,0,13.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,69,11000069,655.15,656.0,0.0,False,50,0,17.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,70,11000070,616.8,618.0,0.0,False,50,0,24.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,71,11000071,625.05,626.0,0.0,False,50,0,19.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,72,11000072,684.85,685.0,0.0,False,50,0,3.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,73,11000073,557.15,560.0,0.0,False,50,0,57.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,74,11000074,588.2,590.0,0.0,False,50,0,36.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,75,11000075,558.25,561.0,0.0,False,50,0,55.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,76,11000076,583.0,585.0,0.0,False,50,0,40.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,77,11000077,606.55,608.0,0.0,False,50,0,29.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,78,11000078,659.9,660.0,0.0,False,50,0,2.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,79,11000079,548.9,551.0,0.0,False,50,0,42.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,80,11000080,612.65,614.0,0.0,False,50,0,27.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,81,11000081,541.5,545.0,0.0,False,50,0,70.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,82,11000082,663.8,664.0,0.0,False,50,0,4.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,83,11000083,673.45,674.0,0.0,False,50,0,11.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,84,11000084,593.0,594.0,0.0,False,50,0,20.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,85,11000085,598.25,599.0,0.0,False,50,0,15.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,86,11000086,583.65,586.0,0.0,False,50,0,47.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,87,11000087,638.8,640.0,0.0,False,50,0,24.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,88,11000088,614.65,616.0,0.0,False,50,0,27.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,89,11000089,655.85,656.0,0.0,False,50,0,3.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,90,11000090,638.9,640.0,0.0,False,50,0,22.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,91,11000091,630.35,632.0,0.0,False,50,0,33.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,92,11000092,576.35,577.0,0.0,False,50,0,13.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,93,11000093,579.85,582.0,0.0,False,50,0,43.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,94,11000094,656.8,657.0,0.0,False,50,0,4.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,95,11000095,616.1,617.0,0.0,False,50,0,18.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,96,11000096,537.7,540.0,0.0,False,50,0,46.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,97,11000097,589.7,592.0,0.0,False,50,0,46.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,98,11000098,652.25,653.0,0.0,False,50,0,15.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,dynamic_reserve,99,11000099,588.95,591.0,0.0,False,50,0,41.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,0,11000000,565.05,568.0,0.0,False,50,0,59.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,1,11000001,710.55,711.0,0.0,False,50,0,9.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,2,11000002,542.7,546.0,0.0,False,50,0,66.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,3,11000003,595.65,598.0,0.0,False,50,0,47.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,4,11000004,586.65,589.0,0.0,False,50,0,47.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,5,11000005,672.85,673.0,0.0,False,50,0,3.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,6,11000006,583.9,586.0,0.0,False,50,0,42.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,7,11000007,572.65,576.0,0.0,False,50,0,67.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,8,11000008,407.8,415.0,0.0,False,50,0,144.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,9,11000009,671.35,672.0,0.0,False,50,0,13.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,10,11000010,652.75,654.0,0.0,False,50,0,25.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,11,11000011,643.75,644.0,0.0,False,50,0,5.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,12,11000012,679.9,680.0,0.0,False,50,0,2.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,13,11000013,587.0,687.0,1.0,True,37,0,0.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,14,11000014,651.4,653.0,0.0,False,50,0,32.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,15,11000015,462.75,468.0,0.0,False,50,0,105.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,16,11000016,448.2,454.0,0.0,False,50,0,116.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,17,11000017,530.65,534.0,0.0,False,50,0,67.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,18,11000018,322.4,331.0,0.0,False,50,0,172.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,19,11000019,714.7,715.0,0.0,False,50,0,6.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,20,11000020,593.95,596.0,0.0,False,50,0,41.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,21,11000021,533.0,536.0,0.0,False,50,0,60.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,22,11000022,657.2,659.0,0.0,False,50,0,36.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,23,11000023,679.75,680.0,0.0,False,50,0,5.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,24,11000024,344.7,353.0,0.0,False,50,0,166.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,25,11000025,557.7,561.0,0.0,False,50,0,66.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,26,11000026,583.4,586.0,0.0,False,50,0,52.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,27,11000027,667.8,668.0,0.0,False,50,0,4.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,28,11000028,634.15,635.0,0.0,False,50,0,17.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,29,11000029,681.25,682.0,0.0,False,50,0,15.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,30,11000030,709.9,710.0,0.0,False,50,0,2.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,31,11000031,558.1,561.0,0.0,False,50,0,58.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,32,11000032,371.0,378.0,0.0,False,50,0,140.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,33,11000033,682.85,683.0,0.0,False,50,0,3.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,34,11000034,645.15,647.0,0.0,False,50,0,37.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,35,11000035,622.8,625.0,0.0,False,50,0,44.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,36,11000036,413.7,420.0,0.0,False,50,0,126.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,37,11000037,587.75,590.0,0.0,False,50,0,45.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,38,11000038,387.75,394.0,0.0,False,50,0,125.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,39,11000039,581.0,681.0,1.0,True,44,0,0.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,40,11000040,681.9,682.0,0.0,False,50,0,2.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,41,11000041,413.95,419.0,0.0,False,50,0,101.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,42,11000042,572.1,575.0,0.0,False,50,0,58.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,43,11000043,444.25,450.0,0.0,False,50,0,115.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,44,11000044,666.7,667.0,0.0,False,50,0,6.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,45,11000045,441.25,447.0,0.0,False,50,0,115.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,46,11000046,674.55,675.0,0.0,False,50,0,9.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,47,11000047,541.25,545.0,0.0,False,50,0,75.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,48,11000048,481.35,487.0,0.0,False,50,0,113.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,49,11000049,482.55,487.0,0.0,False,50,0,89.0
or_gym_online_knapsack,ExternalKnapsack-development-c300-h50-balanced-s11009-v0,ratio_threshold_2_0,50,11000050,672.2,673.0,0.0,False,50,0,16.0
